provider_key,provider_name,track_instance_id,year,track_id,rank,stratum,loss_eur,selection_score,selection_score_kind,sample_weight,frequency_annual,return_period_years_approx,max_wind_mps,category,min_distance_km,closest_lat,closest_lon,quadrant
storm,STORM,storm|6132|6_6132_7,6132,6_6132_7,2492,rank_2001_5000,0.0,33.97105006144601,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.722871452420709,37.5,1,48.345885834829744,16.6,-61.5,NW
storm,STORM,storm|3351|3_3351_5,3351,3_3351_5,2493,rank_2001_5000,0.0,33.962540643594,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.7043189368770837,48.29545454545455,2,97.44474411509874,16.9,-60.89999999999998,NE
storm,STORM,storm|4210|4_4210_1,4210,4_4210_1,2498,rank_2001_5000,0.0,33.943862920618805,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.6859504132231473,35.909090909090914,1,36.092510952515966,16.3,-61.10000000000002,NE
storm,STORM,storm|2958|2_2958_2,2958,2_2958_2,2499,rank_2001_5000,0.0,33.94283784965901,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.667763157894743,34.09090909090909,1,9.90723678480257,16.2,-61.5,NW
storm,STORM,storm|4089|4_4089_6,4089,4_4089_6,2507,rank_2001_5000,0.0,33.90679743192202,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.6497545008183363,51.70454545454546,3,108.67518798900369,15.2,-61.5,SW
storm,STORM,storm|2322|2_2322_1,2322,2_2322_1,2515,rank_2001_5000,0.0,33.84574661992627,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.63192182410424,67.27272727272728,4,149.06915326946145,17.1,-60.39999999999998,NE
storm,STORM,storm|2217|2_2217_9,2217,2_2217_9,2522,rank_2001_5000,0.0,33.827032530485006,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.614262560777963,68.18181818181819,4,151.16558536098006,17.5,-61.10000000000002,NE
storm,STORM,storm|5001|5_5001_3,5001,5_5001_3,2540,rank_2001_5000,0.0,33.673461638676365,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.596774193548392,57.50000000000001,3,126.17631864550206,17.0,-60.60000000000002,NE
storm,STORM,storm|4308|4_4308_6,4308,4_4308_6,2554,rank_2001_5000,0.0,33.56675883239829,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.579454253611561,33.86363636363637,1,14.106693156686516,16.3,-61.39999999999998,NE
storm,STORM,storm|763|0_763_6,763,0_763_6,2571,rank_2001_5000,0.0,33.46558122743704,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.5623003194888216,58.63636363636364,4,130.08895668163248,16.3,-60.19999999999999,NE
storm,STORM,storm|5679|5_5679_7,5679,5_5679_7,2594,rank_2001_5000,0.0,33.35540321775679,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.545310015898255,57.72727272727273,3,128.2190585204112,15.4,-62.30000000000001,SW
storm,STORM,storm|3810|3_3810_9,3810,3_3810_9,2596,rank_2001_5000,0.0,33.31180810496226,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.528481012658231,34.20454545454546,1,24.555795528057462,16.3,-61.60000000000002,NW
storm,STORM,storm|6874|6_6874_8,6874,6_6874_8,2627,rank_2001_5000,0.0,33.06810662140163,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.5118110236220503,41.81818181818182,1,77.16004763377687,16.8,-61.10000000000002,NE
storm,STORM,storm|7749|7_7749_9,7749,7_7749_9,2648,rank_2001_5000,0.0,32.93976036280234,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.4952978056426356,50.909090909090914,3,110.78908872849449,16.9,-60.69999999999999,NE
storm,STORM,storm|8238|8_8238_0,8238,8_8238_0,2681,rank_2001_5000,0.0,32.751905666960916,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.478939157566305,47.84090909090909,2,101.81300372998135,17.0,-61.0,NE
storm,STORM,storm|7299|7_7299_6,7299,7_7299_6,2689,rank_2001_5000,0.0,32.699533826900506,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.4627329192546603,71.13636363636364,5,162.62760221166258,16.0,-59.89999999999998,SE
storm,STORM,storm|5453|5_5453_4,5453,5_5453_4,2691,rank_2001_5000,0.0,32.69091507039125,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.4466769706336957,39.43181818181819,1,68.11405926304693,16.0,-60.80000000000001,SE
storm,STORM,storm|968|0_968_7,968,0_968_7,2692,rank_2001_5000,0.0,32.68099236610991,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.430769230769232,39.77272727272727,1,69.87468898186016,15.9,-62.0,SW
storm,STORM,storm|6917|6_6917_2,6917,6_6917_2,2702,rank_2001_5000,0.0,32.625541088117004,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.4150076569678416,36.13636363636364,1,49.20586117283322,16.5,-61.10000000000002,NE
storm,STORM,storm|2456|2_2456_7,2456,2_2456_7,2756,rank_2001_5000,0.0,32.30352764226768,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.3993902439024395,59.20454545454546,4,136.8833544640146,17.4,-61.30000000000001,NE
storm,STORM,storm|4983|4_4983_0,4983,4_4983_0,2763,rank_2001_5000,0.0,32.252875331715984,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.3839150227617605,46.36363636363637,2,99.2161244263913,15.3,-61.60000000000002,SW
storm,STORM,storm|4965|4_4965_6,4965,4_4965_6,2787,rank_2001_5000,0.0,32.12341868813504,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.3685800604229605,71.36363636363636,5,165.78532456985425,17.5,-60.69999999999999,NE
storm,STORM,storm|1782|1_1782_3,1782,1_1782_3,2796,rank_2001_5000,0.0,32.043083922647696,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.3533834586466162,33.52272727272727,1,32.233141059404836,16.4,-61.60000000000002,NW
storm,STORM,storm|3041|3_3041_1,3041,3_3041_1,2799,rank_2001_5000,0.0,32.039397053138686,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.3383233532934127,39.659090909090914,1,73.15059333341671,16.7,-61.0,NE
storm,STORM,storm|3154|3_3154_1,3154,3_3154_1,2800,rank_2001_5000,0.0,32.03259861689581,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.323397913561847,52.61363636363637,3,120.234418612869,15.2,-61.89999999999998,SW
storm,STORM,storm|3714|3_3714_10,3714,3_3714_10,2820,rank_2001_5000,0.0,31.852370837056633,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.3086053412462895,36.70454545454545,1,58.544835253388314,16.7,-61.39999999999998,NE
storm,STORM,storm|8540|8_8540_4,8540,8_8540_4,2829,rank_2001_5000,0.0,31.766252711989026,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.2939438700147696,57.38636363636364,3,134.70966888502159,16.9,-60.39999999999998,NE
storm,STORM,storm|7835|7_7835_7,7835,7_7835_7,2833,rank_2001_5000,0.0,31.742068783068675,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.2794117647058805,69.88636363636364,4,164.432795509124,17.2,-60.30000000000001,NE
storm,STORM,storm|6442|6_6442_11,6442,6_6442_11,2852,rank_2001_5000,0.0,31.636051526064666,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.2650073206442145,59.43181818181819,4,140.6013370138236,15.0,-61.89999999999998,SW
storm,STORM,storm|9140|9_9140_3,9140,9_9140_3,2890,rank_2001_5000,0.0,31.35990200453874,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.2507288629737587,74.65909090909092,5,176.2559518005737,17.0,-60.0,NE
storm,STORM,storm|1113|1_1113_3,1113,1_1113_3,2904,rank_2001_5000,0.0,31.290726595647225,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.236574746008706,39.659090909090914,1,77.57177417474774,15.5,-61.60000000000002,SW
storm,STORM,storm|2402|2_2402_3,2402,2_2402_3,2906,rank_2001_5000,0.0,31.267594816279086,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.2225433526011535,50.909090909090914,3,118.88616112900456,16.4,-62.5,NW
storm,STORM,storm|4211|4_4211_7,4211,4_4211_7,2911,rank_2001_5000,0.0,31.226819212663166,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.208633093525177,53.409090909090914,3,126.42425258697371,15.1,-61.80000000000001,SW
storm,STORM,storm|2743|2_2743_3,2743,2_2743_3,2923,rank_2001_5000,0.0,31.152134867922186,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.1948424068767878,58.52272727272728,4,140.6013370138236,15.0,-61.89999999999998,SW
storm,STORM,storm|4721|4_4721_9,4721,4_4721_9,2924,rank_2001_5000,0.0,31.14541665743956,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.1811697574892976,32.727272727272734,0,33.80474537884485,16.4,-61.19999999999999,NE
storm,STORM,storm|4314|4_4314_5,4314,4_4314_5,2932,rank_2001_5000,0.0,31.10776999646291,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.1676136363636327,59.54545454545455,4,143.41809041223445,14.9,-61.19999999999999,SE
storm,STORM,storm|275|0_275_12,275,0_275_12,2938,rank_2001_5000,0.0,31.043596152084916,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.15417256011315,32.84090909090909,0,36.092510952515966,16.3,-61.10000000000002,NE
storm,STORM,storm|8221|8_8221_2,8221,8_8221_2,2939,rank_2001_5000,0.0,31.042369200903934,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.140845070422531,57.045454545454554,3,137.28600579101433,15.2,-62.19999999999999,SW
storm,STORM,storm|8940|8_8940_5,8940,8_8940_5,2963,rank_2001_5000,0.0,30.936381262075304,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.1276297335203322,43.63636363636364,2,96.10767309382943,16.9,-61.89999999999998,NW
storm,STORM,storm|4228|4_4228_4,4228,4_4228_4,2965,rank_2001_5000,0.0,30.93043469472669,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.1145251396647997,40.45454545454546,1,83.23585901718393,16.9,-61.60000000000002,NW
storm,STORM,storm|7859|7_7859_8,7859,7_7859_8,2978,rank_2001_5000,0.0,30.851071925662875,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.1015299026425542,62.84090909090909,4,152.74329134733412,14.8,-61.39999999999998,SE
storm,STORM,storm|5227|5_5227_6,5227,5_5227_6,2980,rank_2001_5000,0.0,30.84972253443494,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.0886426592797736,59.659090909090914,4,144.95476503422174,14.9,-61.69999999999999,SW
storm,STORM,storm|2478|2_2478_3,2478,2_2478_3,2991,rank_2001_5000,0.0,30.796232828952835,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.075862068965512,59.54545454545455,4,144.92907086541166,15.0,-62.0,SW
storm,STORM,storm|382|0_382_4,382,0_382_4,2996,rank_2001_5000,0.0,30.7620144389491,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.0631868131868076,35.56818181818182,1,59.29025510157489,16.7,-61.5,NW
storm,STORM,storm|3978|3_3978_6,3978,3_3978_6,3003,rank_2001_5000,0.0,30.736913188052576,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.0506155950752336,42.27272727272728,1,91.89359835401908,15.9,-60.60000000000002,SE
storm,STORM,storm|7457|7_7457_3,7457,7_7457_3,3005,rank_2001_5000,0.0,30.70951131972321,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.038147138964572,37.38636363636364,1,69.94242590213668,16.4,-60.80000000000001,NE
storm,STORM,storm|671|0_671_8,671,0_671_8,3017,rank_2001_5000,0.0,30.5900099069863,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.0257801899592884,51.47727272727273,3,123.94876843630628,15.1,-61.10000000000002,SE
storm,STORM,storm|3921|3_3921_4,3921,3_3921_4,3047,rank_2001_5000,0.0,30.399479935627,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.0135135135135074,41.25,1,89.61556748781072,15.6,-62.0,SW
storm,STORM,storm|1865|1_1865_12,1865,1_1865_12,3049,rank_2001_5000,0.0,30.388410002571238,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,3.001345895020182,31.931818181818187,0,33.80474537884485,16.4,-61.19999999999999,NE
storm,STORM,storm|3656|3_3656_6,3656,3_3656_6,3065,rank_2001_5000,0.0,30.313718275539287,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.989276139410181,57.159090909090914,3,141.15828469499104,17.3,-60.80000000000001,NE
storm,STORM,storm|2783|2_2783_2,2783,2_2783_2,3072,rank_2001_5000,0.0,30.25838098463969,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.9773030707610078,38.86363636363637,1,79.99268923800118,16.4,-60.69999999999999,NE
storm,STORM,storm|1368|1_1368_2,1368,1_1368_2,3097,rank_2001_5000,0.0,30.106934411130066,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.9654255319148866,47.27272727272728,2,113.26348613597693,15.4,-62.10000000000002,SW
storm,STORM,storm|303|0_303_12,303,0_303_12,3098,rank_2001_5000,0.0,30.102364799168548,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.953642384105953,30.90909090909091,0,24.555795528057462,16.3,-61.60000000000002,NW
storm,STORM,storm|5601|5_5601_4,5601,5_5601_4,3132,rank_2001_5000,0.0,29.956286498463808,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.941952506596299,61.13636363636364,4,153.03327198856098,14.8,-61.5,SW
storm,STORM,storm|8960|8_8960_5,8960,8_8960_5,3134,rank_2001_5000,0.0,29.92897688686156,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.930354796320623,54.88636363636364,3,136.9761256706651,15.0,-61.80000000000001,SW
storm,STORM,storm|219|0_219_8,219,0_219_8,3140,rank_2001_5000,0.0,29.908192139852147,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.9188481675392595,41.13636363636364,1,91.90744578117216,16.9,-61.0,NE
storm,STORM,storm|2348|2_2348_4,2348,2_2348_4,3157,rank_2001_5000,0.0,29.82557282454869,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.9074315514993403,41.02272727272728,1,91.90744578117216,16.9,-61.0,NE
storm,STORM,storm|3129|3_3129_9,3129,3_3129_9,3163,rank_2001_5000,0.0,29.78711009929107,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.896103896103888,43.75000000000001,2,102.69864900301785,15.3,-61.10000000000002,SE
storm,STORM,storm|5923|5_5923_9,5923,5_5923_9,3176,rank_2001_5000,0.0,29.6822672724206,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.8848641655886076,53.409090909090914,3,134.11042056560274,15.0,-61.69999999999999,SW
storm,STORM,storm|5593|5_5593_5,5593,5_5593_5,3178,rank_2001_5000,0.0,29.6807896923175,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.8737113402061776,56.36363636363637,3,142.22292738949253,15.6,-62.60000000000002,SW
storm,STORM,storm|4918|4_4918_7,4918,4_4918_7,3185,rank_2001_5000,0.0,29.595089913355107,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.8626444159178352,52.159090909090914,3,130.9753242517024,15.2,-62.10000000000002,SW
storm,STORM,storm|4092|4_4092_16,4092,4_4092_16,3196,rank_2001_5000,0.0,29.551802438807158,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.851662404092063,30.22727272727273,0,22.677877083396297,16.0,-61.30000000000001,SE
storm,STORM,storm|1250|1_1250_8,1250,1_1250_8,3253,rank_2001_5000,0.0,29.28539327046011,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.8407643312101825,36.70454545454545,1,75.49929018639075,15.5,-61.5,SW
storm,STORM,storm|7304|7_7304_15,7304,7_7304_15,3273,rank_2001_5000,0.0,29.147626363767916,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.8299492385786715,58.75000000000001,4,151.16558536098006,17.5,-61.10000000000002,NE
storm,STORM,storm|8198|8_8198_3,8198,8_8198_3,3284,rank_2001_5000,0.0,29.081787627005856,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.8192161820480317,63.409090909090914,4,162.96733111805116,15.0,-60.5,SE
storm,STORM,storm|4969|4_4969_2,4969,4_4969_2,3287,rank_2001_5000,0.0,29.07315966381672,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.808564231738026,56.93181818181819,3,146.8335308913351,17.4,-60.89999999999998,NE
storm,STORM,storm|3597|3_3597_14,3597,3_3597_14,3305,rank_2001_5000,0.0,29.001005339990808,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.797992471769125,79.4318181818182,5,197.8029282243968,15.5,-59.69999999999999,SE
storm,STORM,storm|9911|9_9911_8,9911,9_9911_8,3332,rank_2001_5000,0.0,28.803403016850744,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.7874999999999908,46.02272727272727,2,115.97847946795997,15.2,-61.80000000000001,SW
storm,STORM,storm|8812|8_8812_8,8812,8_8812_8,3344,rank_2001_5000,0.0,28.707104297599656,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.77708592777085,65.90909090909092,4,170.75743854797747,16.9,-60.0,NE
storm,STORM,storm|5242|5_5242_5,5242,5_5242_5,3379,rank_2001_5000,0.0,28.50523659091046,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.766749379652596,29.090909090909093,0,21.500885690759674,16.0,-61.5,SW
storm,STORM,storm|5778|5_5778_1,5778,5_5778_1,3382,rank_2001_5000,0.0,28.497952968445528,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.7564894932014736,28.750000000000004,0,14.106693156686516,16.3,-61.39999999999998,NE
storm,STORM,storm|7017|7_7017_9,7017,7_7017_9,3385,rank_2001_5000,0.0,28.484458792948704,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.746305418719202,32.727272727272734,0,57.8914285069782,16.6,-61.10000000000002,NE
storm,STORM,storm|8952|8_8952_2,8952,8_8952_2,3388,rank_2001_5000,0.0,28.46651392137258,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.736196319018395,32.159090909090914,0,54.02426856087736,16.3,-61.89999999999998,NW
storm,STORM,storm|8060|8_8060_2,8060,8_8060_2,3403,rank_2001_5000,0.0,28.39089996889177,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.726161369193144,30.681818181818183,0,42.609503309266124,15.8,-61.5,SW
storm,STORM,storm|5764|5_5764_1,5764,5_5764_1,3432,rank_2001_5000,0.0,28.23586458605231,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.7161997563946305,35.45454545454546,1,75.84372154437999,15.5,-61.30000000000001,SE
storm,STORM,storm|5218|5_5218_2,5218,5_5218_2,3450,rank_2001_5000,0.0,28.133490366416922,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.70631067961164,61.81818181818182,4,164.13293586893326,14.7,-61.5,SW
storm,STORM,storm|5428|5_5428_8,5428,5_5428_8,3469,rank_2001_5000,0.0,28.035141090037307,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.6964933494558543,36.477272727272734,1,82.31252911212373,16.8,-61.0,NE
storm,STORM,storm|1323|1_1323_10,1323,1_1323_10,3483,rank_2001_5000,0.0,27.97648059369747,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.6867469879517967,49.659090909090914,3,132.05367788356398,15.0,-61.60000000000002,SW
storm,STORM,storm|521|0_521_2,521,0_521_2,3497,rank_2001_5000,0.0,27.926346186274387,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.677070828331322,71.02272727272728,5,186.3393609685454,14.5,-61.5,SW
storm,STORM,storm|2824|2_2824_5,2824,2_2824_5,3503,rank_2001_5000,0.0,27.909212226710615,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.667464114832525,54.43181818181819,3,146.22632539868508,15.1,-62.19999999999999,SW
storm,STORM,storm|4288|4_4288_11,4288,4_4288_11,3521,rank_2001_5000,0.0,27.79483536737573,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.657926102502969,70.45454545454547,5,185.83099655896893,17.7,-60.69999999999999,NE
storm,STORM,storm|7708|7_7708_5,7708,7_7708_5,3523,rank_2001_5000,0.0,27.784217557090027,intensity_distance_weighted_mps,13.4529148,0.0013452914798206279,2.648456057007115,45.22727272727273,2,118.85116709980929,17.2,-61.10000000000002,NE
